,closeness_closest_mrt,betweenness_closest_mrt,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
5189,0.049237001900532054,0.037909061353885005,1.6577059789277244,1.1307762518979976,0.5661761149815655,0.4742097617214279,1.176215625942781,1.4755478076225403
5190,0.15626746391236215,0.11745638077090421,1.87397453506715,0.8973379700770348,0.4715068765483832,0.4690403195649224,0.6622586343209587,0.7006190425525612
5191,0.8187043582139368,0.31123482509654804,0.8366797422598078,0.5968673554040992,0.96587747136491,0.9880952965860194,0.0326498935345313,0.1166462380429064
5192,0.20754994594127077,0.30537943558357195,4.512017396142939,1.717802765171221,0.4219336729634802,0.5095424367932706,0.3332247564460281,0.4002351467356613
5193,0.28492977679294706,0.21461464451868917,2.1683837606104164,0.2948987714155087,0.1096087282718684,0.5363781874159713,1.1917667791834217,0.3866757621354317
5194,0.32842339497748513,0.48977354890393926,3.520343236581108,0.7140694843045876,0.5225608417863891,0.5225608417863891,0.3870317743731646,0.2853978879610808
5195,0.12955822846597706,0.2073033947737117,1.7095269824826371,0.5623077379372364,0.3671298866544579,0.2369996698981283,0.6155864663897656,0.6960426956648329
5196,0.15119392829786651,0.012218682509203218,0.4411617763192536,2.264689084998396,0.8592962657173655,0.4907107944396395,1.251804332043707,0.5212858871482133
5197,0.1423093579681708,0.033200940761265056,2.438354138074731,0.9540209373455416,1.126363997178223,1.2989958118781963,0.7850201961579636,0.5896474240128625
5198,0.13563607878007472,0.40049081703351264,1.5998782386404642,0.903651441768692,0.6062724354695559,0.7245032195105168,0.7622228117934704,0.7768517673503956
5199,0.05223950443095016,0.0,1.7967440059000066,1.0062999468042375,0.4989324376100486,0.4159085756356181,0.5870640867789751,1.238824562150432
5200,0.4215237628745292,0.09687869315090984,1.3830297743414484,0.3284451763443262,0.6147094111468832,1.4385649455872458,0.265756189762844,0.2231625181280158
5201,0.1338004684787458,0.21409131373883386,1.8025291316717416,0.596552562722363,0.4340880078405759,0.3049471497539156,0.4900494461316375,0.6739741617671821
5202,0.054620055176222676,0.04205363736425298,1.9017527720495533,1.3506038914113936,0.9715481189300084,0.2742621446892715,1.400295092641805,1.3301259029094457
5203,0.667233987771924,0.32472052683391883,0.8152954462100586,0.4658132402081897,0.2084278059928333,0.7075258132065123,0.6617315918811366,0.1390660545015052
5204,0.42240202256143905,0.21812576786267582,3.62225918771154,0.2112730491302192,0.6721798591875864,0.8779134813685878,0.0708111685974573,0.1890558628389839
5205,0.1334819152699196,0.00616331423762541,2.7214283082886457,1.4147199162393398,1.3684899663178414,1.3772616027776892,0.1970123493063852,0.7883306275966121
5206,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
5207,0.15033644630668525,0.004706826023038992,1.7094145547105428,0.5471124999892608,0.208548922576861,1.0475176113101163,0.4011185966047592,0.6971457096366505
5208,0.3563027973027194,0.4107739146651514,1.9786529639175696,0.7081311279483772,0.3655824075412329,0.2174322250132177,0.799370200206528,0.2087335152827477
5209,0.2064794622985571,0.7608999418308517,0.6914264014822283,1.4085127082360849,0.5565346056512979,0.4017925880366674,0.514918769681512,0.5848970615518438
5210,0.35515845283504116,0.5907604445459655,1.1324612125761198,1.4167014546190075,0.4704522146849642,0.4704522146849642,0.9232887125211496,0.3184843019444409
5211,0.3648921191290514,0.3402810759472072,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.4731057490627869,0.331799883927299,0.2679104339411886
5212,832.9960572169873,5.937401095015866,1.5856752482163343,2.6050705525692925,0.4991313927603719,0.7648792527379336,0.6146367826241226,8.252026368572858e-05
5213,0.38748761543025906,0.4991590838585638,1.207593390609114,0.2572833820243728,0.3427143286083367,1.081998862646487,0.6357280443679589,0.2974847575361273
5214,0.06184011612316883,0.039861909160087104,2.5704773558839915,1.4803463844240363,0.7779000714491022,0.8856105231366551,1.1622308042947245,1.2475700562433518
5215,0.6415370559314382,0.48964965715479286,1.5706509562462725,0.6348152429155384,0.5136547089690737,1.3857508839950603,0.2153983609857693,0.1746786272762415
5216,0.8165810493098425,0.6137723890613023,2.1920806827879837,1.0930153148991948,0.3108130551086023,0.1946994190941092,0.0745969916078714,0.1340760492065419
5217,0.08340782497058312,0.057021736535488754,1.3765754032576465,0.0971916640221304,0.2182533581510102,0.6096095572314038,0.5856657926626855,1.1098569558627105
5218,0.2513365363551545,0.32377012898313795,0.685235811074308,0.5750758485669162,0.3683677131831024,0.3845224687765129,0.6283400681126082,0.4586347094464474
5219,0.06064721582346192,0.014587907932058327,2.0830684199880785,0.7486532264322275,0.5384506917783574,0.8781349836116304,0.4020095307696766,1.528183049577812
5220,0.23094319525327778,0.13345916691958148,1.490774576710843,0.2864337204685997,0.4582418116869947,1.4660854312599554,0.2085055282449542,0.4417289493412915
5221,0.06886229703163341,0.016563940082784473,2.266088436846347,1.277170798273794,1.074458841547225,0.8980632757866749,1.0140343503442493,1.345875046586482
5222,0.5294295897056399,0.09310226316776637,1.1196717492580617,0.7324637671008827,1.49891643468647,2.0900689426105763,0.0726982114666254,0.1754707520893859
5223,0.21326463240551602,0.3547383091690959,1.7614776819511204,1.4262693104506186,0.6415688546280829,0.1721656390738915,1.5730040286757847,0.5303851400721525
5224,0.2965654606877352,0.027787770059072157,2.154986405366858,3.8354348245181606,0.4826364236029865,0.6688596314492485,0.2668378869310339,0.2336249261377861
5225,0.6338631293824144,0.48152606013988275,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
5226,0.029508043475922244,0.009412305948885714,5.217350418668046,3.682514339994853,3.6455783597347344,4.024571251222847,2.84318751835205,3.0385969086380253
5227,0.049285665054817,0.028660519310549654,1.560089669522475,2.610936596893948,0.563630169771687,0.6255866629230064,2.216289782084363,1.3163266232827366
5228,0.09422957736968415,0.1401010556592878,2.6024829943456407,0.9218743781464304,0.2746516541538399,1.8223720960922196,0.9972136910755556,0.9318476078852906
5229,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
5230,0.25557697406590835,0.08858860196440382,0.6419320970737411,0.5635961256612118,0.4222228571317644,0.2820604294259752,0.1568225338052623,0.3658703638778659
5231,0.17696556643283026,0.10016036710967183,1.3953295142882125,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028525,0.5661635234896419
5232,0.6043214011126468,0.04686380662996615,0.6952183694979599,0.4332545238108664,1.523181392232147,1.832682582142618,0.1482285956133327,0.1477790285345534
5233,0.47510994832107056,0.021937443008690587,1.9473012971318064,1.0270053936712442,0.994642544186543,1.5643872077880163,0.0144051182648713,0.2214811169696292
5234,0.1423093579681708,0.033200940761265056,2.438354138074731,0.9540209373455416,1.126363997178223,1.2989958118781963,0.7850201961579636,0.5896474240128625
5235,0.05061873155884916,0.08099396707978529,1.2789224849774916,0.5666752678694822,0.848239660408253,0.2559248391259323,0.5225814722915526,1.7815155735812591
5236,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
5237,0.23409285834394364,0.30155693254621274,1.4081389244352185,0.4549103168634389,0.3803137243985171,1.2647644727268934,0.5052630307921475,0.4924185220343567
5238,0.05963303375793999,0.014343959477091411,2.209567165717889,0.8981060950326031,0.7176447436361187,0.9945898872508322,0.5919498396166506,1.5541729371291906
5239,0.3563027973027194,0.4107739146651514,1.9786529639175696,0.7081311279483772,0.3655824075412329,0.2174322250132177,0.799370200206528,0.2087335152827477
5240,0.2667888638585971,0.20095055638977732,2.1785726959378424,0.3185656764302538,0.0836759788467817,0.5460231459515436,1.1700820339643627,0.4129686561988067
5241,0.06722460415303042,0.04394416424483697,3.758999827499567,1.017565523667973,0.9145806810273688,0.5822197504488609,0.3423504316998028,0.3281105163271102
5242,0.08819582503886705,0.15608700905341288,2.0446641844930644,0.9002663374276908,0.448777006781223,1.036967499791238,0.2835559421045272,1.330440668306767
5243,0.06321357707013912,0.0,2.026042957899828,0.811071475964178,0.5584379109443066,0.4218843823597937,0.2769443535106686,1.0237607837288134
5244,0.28534370481896604,0.4457547915638732,2.0554245190369453,0.2871254234492431,0.7636345148272348,0.7691590720395498,1.5438270972642607,0.389669720487649
5245,1.3010106110868456,0.9778874878810553,2.1641710255923,1.1713267292151943,0.4010847957661189,0.300392869018915,0.0560217624682508,0.084153011524583
5246,0.12090898286049706,0.19346391890654616,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
5247,0.2610050368510084,0.3174625320678514,0.3736799792813708,0.1008455771199866,0.876082214798229,0.7958658914655846,0.0302161686993225,0.3853433431967238
5248,0.16042346000258273,0.051170952359319274,2.8370719668976494,1.0662729185712885,1.4037087995875304,1.4022694029835343,0.4283697890788167,0.5589148225854887
5249,0.06900315506638825,0.016597821671816945,2.414243269267596,1.02491328192332,1.4320390692339369,0.9856365010686648,1.3941644527336274,1.3431276749060803
5250,0.05340422113436063,0.0422913343136006,3.778657539157474,0.6850002035797825,0.8511557132816581,0.8511557132816581,2.0926070255422395,1.8772940736163968
5251,0.10484965166375071,0.09643538070747151,0.8219889466051461,0.6575316937072939,0.5444412612243694,1.0014239214872338,0.5830391373009219,0.6596397269541443
5252,0.17088504467835172,0.1041546028058972,1.6858624445082973,0.4749427121675229,0.6396098788560762,1.0944700922989432,1.5325501306852851,0.5017729575272262
5253,0.11243609707557725,0.16717060963457586,2.708947440952099,0.7418665504114281,0.2987212092848155,1.7343803931838189,0.8554268365798141,0.7809556587948763
5254,0.18581302952796497,0.2733967374647253,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.1555550908167871,0.4470557488880572
5255,0.05184352811400307,0.03014796365202312,2.0819414602979305,2.115808380690181,0.7313318857194631,0.5749540519152235,2.156409763082827,1.251381520856179
5256,0.19933363452838357,0.11282042271905011,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
5257,0.21791857544989554,0.10605370218517027,0.5396334936742221,0.4838729606423758,0.5250787953339983,0.7042027162126482,0.3841279720189087,0.4257993973996103
5258,0.12286439322481708,0.19193481779209678,1.9046077777519803,0.7823412289799944,1.2773205735509188,0.9609526240446354,1.5035022606729025,0.9049798626056108
5259,0.029508043475922244,0.009412305948885714,5.217350418668046,3.682514339994853,3.6455783597347344,4.024571251222847,2.84318751835205,3.0385969086380253
5260,0.3235560223175274,0.09609640777842028,0.3584564303008645,1.1877369419674355,0.4116741798622729,0.7890210818179713,0.2838922384513737,0.343163236552733
5261,0.2942167039868567,0.1979581676883952,3.557649470220616,1.2477045646499787,0.445495680514333,0.5689087574025803,0.6332842293001909,0.1905786714745244
5262,0.2580442758148653,0.07024865144774498,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
5263,0.11351770649712532,0.0052414987847719426,2.3631380507285957,0.4886994503460261,0.7811828989754396,0.960126026795419,0.4455787789321624,0.9269732915208102
5264,0.11770124051775266,0.032168202508063626,1.0555888688580055,0.4224748257030805,0.6634109799253679,0.6746413995339974,0.3428180863195852,0.5965499492020053
5265,0.30288768022443513,0.11753927165735667,1.48835675343934,3.895485083131111,0.1483325127693588,0.330138672091391,0.3057885872324122,0.2636541003619282
5266,0.1160576675285791,0.07934279239474237,1.3818795381040057,0.4828368763059976,0.2470616918526087,0.9493484735017486,0.8405300754543249,0.7976272200558026
5267,0.10457674970056018,0.021740675504250424,2.4045863481068976,0.4440601674523416,1.4624630357055568,0.2494068895674211,0.9696656504920964,0.8836313872387918
5268,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
5269,0.20754994594127077,0.30537943558357195,4.512017396142939,1.717802765171221,0.4219336729634802,0.5095424367932706,0.3332247564460281,0.4002351467356613
5270,0.1486986345838718,0.19155263614680315,1.5095576447182717,0.9918308441627496,0.6624580284902609,0.7848256786464963,0.8444296473268343,0.7752032131774893
5271,0.03628501495050924,0.021100402531161792,2.2877051496544705,2.473101465837225,1.0839748995598115,1.086038940616216,1.7801872986363854,1.7879566302050192
5272,0.21922230735636047,0.06510920764494083,0.4879522798194483,0.5097323567649308,0.1542905934431247,1.182422986505399,0.2599759297380608,0.5064837295235665
5273,0.28534370481896604,0.4457547915638732,2.0554245190369453,0.2871254234492431,0.7636345148272348,0.7691590720395498,1.5438270972642607,0.389669720487649
5274,0.0640212105717109,0.015399478984124056,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
5275,0.06304451883862569,0.015164548346554087,2.0668045845827363,0.8274870839474175,0.5622673846233818,0.8547129387330473,0.4444627261692712,1.4700730362100756
5276,0.2900488296834339,0.12227994482039373,4.278364657486044,2.4230712585673304,0.8040976165629671,0.7002357861290683,0.4398844079636833,0.235958225460799
5277,0.21444054533014367,0.0,2.0100508193757465,0.5340948149948965,0.3754146774104642,0.9784776985914776,0.3323319080549266,0.3017879902515356
5278,0.20113158509752885,0.2446379696508732,0.5970920534330615,0.6562933740229141,0.3995383509011374,0.8226341574031109,0.3262742998821411,0.5000535020025922
5279,0.38594409403755736,0.1050674426113281,1.6756721713043388,0.410050305478871,0.704190321824153,1.6569364916458205,0.4067838653156201,0.2503351809445818
5280,0.4530968554653845,0.12334876629657622,1.7004095807819484,0.2184093226269968,0.5177495642277518,1.4767730663028973,0.2263945799097626,0.2132334035206426
5281,0.3170525522615221,0.009926476515289965,1.273303189290733,0.9969281647652918,0.4831425059815628,1.1412313917530894,0.4159266002670557,0.3305647842830683
5282,0.1501907249728283,0.1400607434685923,2.3441426669388483,0.7289945346084,0.3453864947459799,1.21732804891767,0.5060105372153915,0.6508950935237179
5283,0.38072071187990353,0.6332799774372636,1.0008608087994388,1.5534302814923893,0.3901535550571721,0.3901535550571721,0.908047642084124,0.2971007050609752
5284,0.23472467828303967,0.30237083897677713,1.3682434659546336,0.4186400334049303,0.3023413720635193,1.274322077474399,0.5826358381488765,0.4910930549259245
5285,0.21526559275138307,0.2773037686500989,1.448682941704169,0.4955905943915069,0.395576492604144,1.306321199313827,0.4906442533519172,0.5354857590160894
5286,0.27664109065974485,0.41255127015043547,3.0559870840811745,1.328454640819058,0.3184342850455195,0.3184342850455195,0.7467337852904229,0.3388193093804242
5287,0.15693200971831067,0.02764173242024186,1.1178261542447436,0.5833924310847943,2.0821759709585184,2.4096008902956267,1.3065138687108824,0.5191661892789269
